timestep_pose,frame_vio,pose_x,pose_y,pose_z,ori_x,ori_y,ori_z,ori_w
162.66666666666666,1626.6666666666663,25.91744566666665,0.4427613333333293,-111.789922,0.1297496666666604,-0.3032779999999994,-0.7069170000000001,0.6255733333333348
162.7,1626.9999999999998,25.934764999999985,0.4475269999999959,-111.80735,0.1370849999999937,-0.3039349999999994,-0.7067620000000001,0.6239540000000013
162.76666666666665,1627.6666666666663,25.957242333333323,0.4532896666666642,-111.83834066666664,0.1450436666666632,-0.2981550000000024,-0.7034046666666681,0.6286673333333314
162.8,1628.0,25.968481,0.456171,-111.853836,0.149023,-0.295265,-0.701726,0.631024
162.83333333333334,1628.3333333333333,25.981839333333333,0.4566536666666667,-111.86902366666666,0.147832,-0.29975,-0.7015493333333334,0.6293453333333333
162.86666666666667,1628.6666666666667,25.995197666666662,0.4571363333333333,-111.88421133333334,0.146641,-0.304235,-0.7013726666666666,0.6276666666666667
162.93333333333334,1629.3333333333333,26.023720666666662,0.4578566666666667,-111.911072,0.151306,-0.3137066666666667,-0.7006263333333334,0.6226366666666666
162.96666666666667,1629.6666666666667,26.038885333333333,0.4580943333333333,-111.922745,0.157162,-0.3186933333333333,-0.7000566666666667,0.6192853333333334
163.0,1630.0,26.05405,0.458332,-111.934418,0.163018,-0.32368,-0.699487,0.615934
163.06666666666666,1630.6666666666663,26.08638399999999,0.4566386666666671,-111.96402466666665,0.1720439999999974,-0.3397973333333287,-0.698171666666667,0.6060320000000028
163.1,1630.9999999999998,26.102550999999984,0.4557920000000007,-111.97882799999998,0.1765569999999961,-0.3478559999999931,-0.6975140000000005,0.6010810000000042
163.13333333333333,1631.333333333333,26.121395999999983,0.4578333333333316,-111.99415299999998,0.188637333333323,-0.3522729999999962,-0.6944213333333359,0.5981060000000026
163.16666666666666,1631.6666666666663,26.140240999999985,0.4598746666666649,-112.009478,0.2007176666666563,-0.3566899999999962,-0.6913286666666693,0.5951310000000025
163.23333333333332,1632.333333333333,26.173951999999986,0.4640896666666648,-112.04124433333332,0.2301236666666518,-0.3635026666666646,-0.6825440000000048,0.590218333333335
163.26666666666665,1632.6666666666663,26.188817999999987,0.4662633333333315,-112.05768566666666,0.2474493333333185,-0.3658983333333313,-0.6768520000000048,0.5882806666666683
163.3,1633.0,26.203684,0.468437,-112.074127,0.264775,-0.368294,-0.67116,0.586343
163.36666666666667,1633.6666666666667,26.23590133333333,0.4696383333333333,-112.10385633333333,0.279155,-0.386862,-0.6653053333333333,0.573941
163.4,1634.0,26.25201,0.470239,-112.118721,0.286345,-0.396146,-0.662378,0.56774
163.43333333333334,1634.3333333333333,26.266981666666663,0.4690303333333333,-112.128634,0.2958413333333333,-0.4080393333333333,-0.6593153333333334,0.5573006666666667
163.46666666666667,1634.6666666666667,26.28195333333333,0.4678216666666667,-112.138547,0.3053376666666667,-0.4199326666666667,-0.6562526666666667,0.5468613333333333
163.53333333333333,1635.3333333333333,26.311724,0.4674233333333331,-112.154383,0.3246529999999972,-0.4421626666666637,-0.6467543333333352,0.5293506666666686
163.56666666666666,1635.6666666666663,26.326522999999995,0.4682336666666662,-112.160306,0.3344719999999944,-0.4524993333333275,-0.6403186666666704,0.5222793333333373
163.6,1635.9999999999998,26.341321999999987,0.4690439999999993,-112.166229,0.3442909999999916,-0.4628359999999912,-0.6338830000000054,0.515208000000006
163.66666666666666,1636.6666666666663,26.37296733333332,0.4687526666666668,-112.17402633333332,-0.127826333333132,0.1741013333330617,0.2019956666663102,-0.1552993333330475
163.7,1636.9999999999998,26.388789999999982,0.4686070000000001,-112.177925,-0.3638849999997987,0.4925699999997285,0.6199349999996435,-0.4905529999997141
163.73333333333332,1637.333333333333,26.40449699999999,0.4680363333333338,-112.18192533333333,-0.3679683333333298,0.4983816666666617,0.6161996666666698,-0.4861530000000038
163.76666666666665,1637.6666666666663,26.420203999999988,0.4674656666666671,-112.18592566666666,-0.3720516666666631,0.5041933333333284,0.6124643333333365,-0.4817530000000037
163.83333333333334,1638.3333333333333,26.454239333333334,0.466237,-112.193695,-0.378416,0.512348,0.6068016666666667,-0.4754536666666666
163.86666666666667,1638.6666666666667,26.472567666666663,0.4655789999999999,-112.197464,-0.380697,0.514691,0.6048743333333333,-0.4735543333333333
163.9,1639.0,26.490896,0.464921,-112.201233,-0.382978,0.517034,0.602947,-0.471655
163.93333333333334,1639.3333333333333,26.512676666666668,0.4650493333333333,-112.20347333333332,-0.3871716666666666,0.516142,0.6013866666666666,-0.4711556666666666
164.0,1640.0,26.556238,0.465306,-112.207954,-0.395559,0.514358,0.598266,-0.470157
164.03333333333333,1640.3333333333333,26.58070033333333,0.4674693333333327,-112.21031166666668,-0.3991376666666656,0.5144143333333333,0.595007000000001,-0.4711536666666663
164.06666666666666,1640.6666666666663,26.60516266666665,0.4696326666666654,-112.21266933333334,-0.4027163333333313,0.5144706666666666,0.5917480000000018,-0.4721503333333327
164.13333333333333,1641.333333333333,26.65079933333332,0.4732153333333321,-112.214554,-0.4104519999999965,0.5114550000000025,0.5876920000000007,-0.473820666666666
164.16666666666666,1641.6666666666663,26.67197366666665,0.4746346666666654,-112.214081,-0.4146089999999964,0.5083830000000026,0.5868950000000007,-0.4744943333333327
164.2,1641.9999999999998,26.693147999999983,0.4760539999999987,-112.213608,-0.4187659999999965,0.5053110000000026,0.5860980000000007,-0.4751679999999994
164.23333333333332,1642.333333333333,26.71413966666665,0.4737856666666686,-112.22040066666666,-0.403493000000013,0.5063286666666658,0.5926276666666611,-0.4785809999999971
164.3,1643.0,26.756123,0.469249,-112.233986,-0.372947,0.508364,0.605687,-0.485407
164.33333333333334,1643.3333333333333,26.777021,0.4681516666666667,-112.23627466666667,-0.368486,0.5051503333333334,0.6086203333333333,-0.4883923333333333
164.36666666666667,1643.6666666666667,26.797919,0.4670543333333333,-112.23856333333332,-0.364025,0.5019366666666667,0.6115536666666667,-0.4913776666666666
164.43333333333334,1644.3333333333333,26.842828666666662,0.462746,-112.242299,-0.3556263333333333,0.501768,0.6171726666666667,-0.4906786666666666
164.46666666666667,1644.6666666666667,26.86684033333333,0.459535,-112.243746,-0.3516886666666666,0.5048130000000001,0.6198583333333333,-0.4869943333333333
164.5,1645.0,26.890852,0.456324,-112.245193,-0.347751,0.507858,0.622544,-0.48331
164.53333333333333,1645.3333333333333,26.91604599999999,0.4536903333333341,-112.24660466666668,-0.3475593333333334,0.5098869999999994,0.6225966666666667,-0.4812216666666672
164.6,1645.9999999999998,26.96643399999998,0.4484230000000022,-112.249428,-0.3471760000000001,0.5139449999999982,0.622702,-0.4770450000000018
164.63333333333333,1646.333333333333,26.99550466666664,0.4490503333333328,-112.25056233333332,-0.3542263333333273,0.5158903333333317,0.6171306666666714,-0.4768246666666668
164.66666666666666,1646.6666666666663,27.02457533333331,0.4496776666666661,-112.25169666666666,-0.3612766666666606,0.517835666666665,0.611559333333338,-0.4766043333333335
164.73333333333332,1647.333333333333,27.08495399999997,0.4535996666666638,-112.25327333333334,-0.3722733333333299,0.5242796666666628,0.6031743333333357,-0.4717993333333372
164.76666666666665,1647.6666666666663,27.11626199999997,0.4568943333333305,-112.25371566666666,-0.3762196666666633,0.5287783333333295,0.6003606666666691,-0.4672146666666705
164.8,1648.0,27.14757,0.460189,-112.254158,-0.380166,0.533277,0.597547,-0.46263
164.83333333333334,1648.3333333333333,27.17145933333333,0.4596346666666667,-112.257881,-0.3870643333333333,0.5364566666666667,0.5932510000000001,-0.458544
164.9,1649.0,27.219238,0.458526,-112.265327,-0.400861,0.542816,0.584659,-0.450372
164.93333333333334,1649.3333333333333,27.24832333333333,0.4578206666666666,-112.265434,-0.3965333333333333,0.5506553333333333,0.5861603333333334,-0.442337
164.96666666666667,1649.6666666666667,27.277408666666663,0.4571153333333333,-112.265541,-0.3922056666666667,0.5584946666666667,0.5876616666666666,-0.434302
165.03333333333333,1650.3333333333333,27.335678333333327,0.4553743333333336,-112.266093,-0.3879966666666666,0.5670656666666665,0.5885133333333336,-0.4260813333333333
165.06666666666666,1650.6666666666663,27.36486266666665,0.4543386666666673,-112.266538,-0.3881153333333332,0.5677973333333329,0.587863666666667,-0.4258956666666668
165.1,1650.9999999999998,27.394046999999976,0.4533030000000009,-112.266983,-0.3882339999999999,0.5685289999999993,0.5872140000000006,-0.4257100000000001
165.13333333333333,1651.333333333333,27.430884666666635,0.4488360000000038,-112.269371,-0.3768393333333431,0.5725296666666633,0.5921933333333291,-0.4232676666666687
165.2,1651.9999999999998,27.50455999999997,0.4399020000000038,-112.274147,-0.3540500000000097,0.5805309999999966,0.6021519999999958,-0.4183830000000021
165.23333333333332,1652.333333333333,27.54131299999997,0.4421293333333314,-112.26899466666669,-0.3598553333333283,0.577066000000003,0.5984920000000031,-0.4232496666666625
165.26666666666665,1652.6666666666663,27.57806599999997,0.4443566666666647,-112.26384233333334,-0.3656606666666617,0.5736010000000029,0.5948320000000031,-0.4281163333333292
165.33333333333334,1653.3333333333333,27.653432,0.4512636666666667,-112.251152,-0.376898,0.5713846666666667,0.58684,-0.4324193333333333
165.36666666666667,1653.6666666666667,27.692045,0.4559433333333333,-112.243614,-0.38233,0.5726333333333333,0.582508,-0.4318556666666667
165.4,1654.0,27.730658,0.460623,-112.236076,-0.387762,0.573882,0.578176,-0.431292
165.43333333333334,1654.3333333333333,27.763765666666664,0.463245,-112.23058533333334,-0.3910833333333333,0.5715286666666667,0.5778966666666667,-0.431753
165.5,1655.0,27.829981,0.468489,-112.219604,-0.397726,0.566822,0.577338,-0.432675
165.53333333333333,1655.3333333333333,27.86281599999999,0.4689523333333332,-112.21738666666668,-0.3900426666666688,0.568277333333333,0.5818023333333321,-0.4315893333333336
165.56666666666666,1655.6666666666663,27.89565099999998,0.4694156666666664,-112.21516933333334,-0.3823593333333377,0.5697326666666659,0.5862666666666642,-0.4305036666666673
165.63333333333333,1656.333333333333,27.957244333333307,0.4708169999999992,-112.20670333333334,-0.3793003333333294,0.5699890000000011,0.5909776666666664,-0.4265290000000025
165.66666666666666,1656.6666666666663,27.986002666666643,0.4717549999999992,-112.20045466666669,-0.3839246666666627,0.568790000000001,0.5912243333333331,-0.4236400000000024
165.7,1656.9999999999998,28.01476099999997,0.4726929999999992,-112.194206,-0.388548999999996,0.567591000000001,0.5914709999999997,-0.4207510000000024
165.73333333333332,1657.333333333333,28.04706966666664,0.4691583333333363,-112.188797,-0.3906569999999982,0.5711586666666636,0.5926953333333322,-0.4119263333333408
165.8,1658.0,28.111687,0.462089,-112.177979,-0.394873,0.578294,0.595144,-0.394277
165.83333333333334,1658.3333333333333,28.145861,0.4616363333333333,-112.17265866666666,-0.4073009999999999,0.5796763333333333,0.5863046666666667,-0.392238
165.86666666666667,1658.6666666666667,28.180035,0.4611836666666666,-112.16733833333332,-0.419729,0.5810586666666666,0.5774653333333333,-0.390199
165.93333333333334,1659.3333333333333,28.251423,0.4613746666666666,-112.158567,-0.4399593333333333,0.5871313333333333,0.55826,-0.386879
165.96666666666667,1659.6666666666667,28.288637,0.4620183333333333,-112.155116,-0.4477616666666666,0.5918216666666667,0.547894,-0.385598
166.0,1660.0,28.325851,0.462662,-112.151665,-0.455564,0.596512,0.537528,-0.384317
166.03333333333333,1660.3333333333333,28.35939899999999,0.4609866666666671,-112.146342,-0.4566939999999997,0.6033136666666647,0.535483333333334,-0.3747186666666694
166.1,1660.9999999999998,28.42649499999997,0.4576360000000014,-112.135696,-0.458953999999999,0.6169169999999943,0.5313940000000018,-0.3555220000000081
166.13333333333333,1661.333333333333,28.457147333333307,0.4579999999999997,-112.129005,-0.4629879999999965,0.6211106666666631,0.5289053333333354,-0.3462230000000079
166.16666666666666,1661.6666666666663,28.48779966666664,0.4583639999999997,-112.122314,-0.4670219999999965,0.6253043333333298,0.5264166666666688,-0.3369240000000079
166.23333333333332,1662.333333333333,28.54964899999997,0.4582346666666671,-112.112096,-0.4718856666666659,0.6303536666666659,0.5217073333333352,-0.3283076666666661
166.26666666666665,1662.6666666666663,28.580845999999973,0.4577413333333338,-112.108569,-0.4727153333333326,0.6312093333333326,0.5194866666666685,-0.3289903333333328
166.3,1663.0,28.612043,0.457248,-112.105042,-0.473545,0.632065,0.517266,-0.329673
166.33333333333334,1663.3333333333333,28.645084,0.452812,-112.100299,-0.4692986666666666,0.6329049999999999,0.520906,-0.3282973333333333
166.4,1664.0,28.711166,0.44394,-112.090813,-0.460806,0.634585,0.528186,-0.325546
166.43333333333334,1664.3333333333333,28.74664033333333,0.4426266666666666,-112.08276133333334,-0.4636986666666666,0.6299939999999999,0.528686,-0.3293843333333333
166.46666666666667,1664.6666666666667,28.78211466666667,0.4413133333333333,-112.07470966666666,-0.4665913333333333,0.625403,0.529186,-0.3332226666666666
166.53333333333333,1665.3333333333333,28.85510466666666,0.4430656666666658,-112.05697366666668,-0.4748919999999985,0.6138103333333353,0.5298886666666666,-0.3416626666666653
166.56666666666666,1665.6666666666663,28.892620333333312,0.4461313333333316,-112.04728933333334,-0.4802999999999969,0.6068086666666707,0.5300913333333332,-0.3462643333333307
166.6,1665.9999999999998,28.93013599999997,0.4491969999999974,-112.037605,-0.4857079999999953,0.599807000000006,0.5302939999999998,-0.350865999999996
166.63333333333333,1666.333333333333,28.96554599999997,0.4495356666666664,-112.03183966666668,-0.4800760000000048,0.5977210000000017,0.5340523333333301,-0.3562113333333288
166.7,1666.9999999999998,29.036365999999973,0.4502129999999997,-112.020309,-0.4688120000000048,0.5935490000000018,0.5415689999999967,-0.3669019999999954
166.73333333333332,1667.333333333333,29.070142333333305,0.4524123333333315,-112.01108,-0.4686743333333334,0.5922270000000011,0.5401730000000011,-0.3711869999999964
166.76666666666665,1667.6666666666663,29.10391866666664,0.4546116666666648,-112.001851,-0.4685366666666667,0.5909050000000011,0.5387770000000012,-0.3754719999999963
166.83333333333334,1668.3333333333333,29.171483666666667,0.455722,-111.97723366666666,-0.4778316666666666,0.5907256666666666,0.5314853333333334,-0.37407
166.86666666666667,1668.6666666666667,29.205272333333333,0.454633,-111.96184533333332,-0.4872643333333333,0.5918683333333333,0.5255896666666666,-0.368383
166.9,1669.0,29.239061,0.453544,-111.946457,-0.496697,0.593011,0.519694,-0.362696
166.93333333333334,1669.3333333333333,29.277028666666663,0.4489143333333333,-111.92947633333333,-0.5023426666666667,0.5971753333333333,0.5162003333333334,-0.3524756666666667
167.0,1670.0,29.352964,0.439655,-111.895515,-0.513634,0.605504,0.509213,-0.332035
167.03333333333333,1670.3333333333333,29.39061533333332,0.4392453333333334,-111.87866433333336,-0.5192763333333318,0.6089816666666656,0.4990893333333362,-0.3318290000000001
167.06666666666666,1670.6666666666663,29.428266666666644,0.4388356666666669,-111.86181366666668,-0.5249186666666634,0.6124593333333314,0.4889656666666724,-0.3316230000000001
167.13333333333333,1671.333333333333,29.49824366666664,0.4379860000000004,-111.8232216666667,-0.5311409999999995,0.6240013333333264,0.4801696666666655,-0.3114796666666837
167.16666666666666,1671.6666666666663,29.530569333333307,0.4375460000000004,-111.80148033333336,-0.5317209999999996,0.6320656666666598,0.4814973333333322,-0.2915423333333503
167.2,1671.9999999999998,29.562894999999973,0.4371060000000004,-111.77973900000002,-0.5323009999999996,0.6401299999999931,0.4828249999999989,-0.2716050000000169
167.23333333333332,1672.333333333333,29.585164999999986,0.4385349999999988,-111.75735433333335,-0.5421299999999917,0.6451979999999956,0.4720153333333425,-0.257136666666679
167.3,1673.0,29.629705,0.441393,-111.712585,-0.561788,0.655334,0.450396,-0.2282
167.33333333333334,1673.3333333333333,29.65124433333333,0.4424996666666667,-111.68909666666669,-0.569448,0.6598553333333333,0.4401276666666667,-0.214106
167.36666666666667,1673.6666666666667,29.672783666666668,0.4436063333333333,-111.66560833333334,-0.577108,0.6643766666666666,0.4298593333333333,-0.200012
167.43333333333334,1674.3333333333333,29.713027,0.44349,-111.62004066666668,-0.5861433333333333,0.67305,0.4138296666666666,-0.1788283333333333
167.46666666666667,1674.6666666666667,29.731731,0.442267,-111.59796133333332,-0.5875186666666666,0.677202,0.4080683333333333,-0.1717386666666666
167.5,1675.0,29.750435,0.441044,-111.575882,-0.588894,0.681354,0.402307,-0.164649
167.53333333333333,1675.3333333333333,29.765392333333327,0.4432409999999994,-111.549624,-0.5953713333333315,0.6803290000000003,0.3935593333333358,-0.1659936666666663
167.6,1675.9999999999998,29.795306999999987,0.4476349999999981,-111.49710800000004,-0.6083259999999945,0.6782790000000009,0.3760640000000074,-0.1686829999999988
167.63333333333333,1676.333333333333,29.81132866666665,0.4532103333333286,-111.4691386666667,-0.6135309999999956,0.6779030000000003,0.3677203333333404,-0.1691613333333329
167.66666666666666,1676.6666666666663,29.82735033333332,0.4587856666666619,-111.44116933333336,-0.6187359999999955,0.6775270000000003,0.3593766666666738,-0.1696396666666662
167.73333333333332,1677.333333333333,29.85811733333332,0.4662739999999984,-111.38755533333337,-0.6253246666666654,0.6783926666666655,0.3461403333333375,-0.1699553333333334
167.76666666666665,1677.6666666666663,29.87286266666665,0.4681869999999984,-111.36191066666667,-0.6267083333333321,0.6796343333333322,0.3412476666666708,-0.1697926666666668
167.8,1678.0,29.887608,0.4701,-111.336266,-0.628092,0.680876,0.336355,-0.16963
167.83333333333334,1678.3333333333333,29.901642,0.4728693333333333,-111.311015,-0.6306713333333334,0.682324,0.327084,-0.1717726666666666
167.9,1679.0,29.92971,0.478408,-111.260513,-0.63583,0.68522,0.308542,-0.176058
167.93333333333334,1679.3333333333333,29.94185866666667,0.4774403333333333,-111.23195633333332,-0.6405063333333333,0.6853336666666667,0.3015926666666667,-0.1699943333333333
167.96666666666667,1679.6666666666667,29.954007333333333,0.4764726666666666,-111.20339966666668,-0.6451826666666667,0.6854473333333333,0.2946433333333333,-0.1639306666666666
168.03333333333333,1680.3333333333333,29.98191133333333,0.4744850000000003,-111.14411433333332,-0.653271999999999,0.6874719999999994,0.2781016666666694,-0.1516070000000017
168.06666666666666,1680.6666666666663,29.997666666666657,0.4734650000000006,-111.11338566666667,-0.6566849999999981,0.6893829999999989,0.2685093333333388,-0.1453470000000035
168.1,1680.9999999999998,30.013421999999984,0.4724450000000009,-111.08265700000004,-0.6600979999999971,0.6912939999999983,0.2589170000000081,-0.1390870000000053
168.13333333333333,1681.333333333333,30.026347999999988,0.4739706666666654,-111.04926300000002,-0.2103770000003834,0.2322593333337246,0.1061710000001302,-0.0517296666667411
168.2,1681.9999999999998,30.05219999999999,0.4770219999999987,-110.98247500000002,0.6890649999996165,-0.6858099999996089,-0.1993209999998698,0.1229849999999254
168.23333333333332,1682.333333333333,30.066251666666652,0.4771539999999999,-110.94705933333336,0.2290646666670588,-0.2244933333337267,-0.0763583333334381,0.0552063333333911
168.26666666666665,1682.6666666666663,30.080303333333323,0.4772859999999999,-110.91164366666668,-0.2309356666662745,0.2368233333329399,0.0466043333332285,-0.0125723333332755
168.33333333333334,1683.3333333333333,30.09824533333333,0.4740066666666667,-110.84297933333332,-0.6933133333333333,0.699738,0.1584656666666666,-0.0549643333333333
168.36666666666667,1683.6666666666667,30.102135666666666,0.4705953333333333,-110.80973066666668,-0.6956906666666667,0.701336,0.1473643333333333,-0.0295776666666666
168.4,1684.0,30.106026,0.467184,-110.776482,-0.698068,0.702934,0.136263,-0.004191
168.43333333333334,1684.3333333333333,30.106013333333333,0.4652603333333333,-110.745349,-0.6986683333333333,0.704291,0.1207286666666666,0.0131513333333333
168.5,1685.0,30.105988,0.461413,-110.683083,-0.699869,0.707005,0.08966,0.047836
168.53333333333333,1685.3333333333333,30.104912666666667,0.4591530000000006,-110.65120733333336,-0.6967963333333342,0.7096899999999993,0.0855710000000011,0.057057666666664
168.56666666666666,1685.6666666666663,30.10383733333333,0.4568930000000012,-110.61933166666668,-0.6937236666666684,0.7123749999999985,0.0814820000000023,0.066279333333328
168.63333333333333,1686.333333333333,30.098728,0.4536473333333342,-110.55343900000004,-0.6900843333333339,0.715104,0.0786639999999989,0.0787213333333305
168.66666666666666,1686.6666666666663,30.094694000000004,0.4526616666666675,-110.51942200000003,-0.6895176666666671,0.715148,0.0799349999999989,0.0819416666666639
168.7,1686.9999999999998,30.090660000000003,0.4516760000000008,-110.48540500000004,-0.6889510000000004,0.715192,0.0812059999999989,0.0851619999999972
168.73333333333332,1687.333333333333,30.08339233333334,0.4572823333333286,-110.45284533333336,-0.6901579999999989,0.7155216666666664,0.0719430000000079,0.0793216666666716
168.8,1688.0,30.068857,0.468495,-110.387726,-0.692572,0.716181,0.053417,0.067641
168.83333333333334,1688.3333333333333,30.061069333333336,0.4709326666666666,-110.355161,-0.6931866666666666,0.7156669999999999,0.049678,0.069354
168.86666666666667,1688.6666666666667,30.053281666666667,0.4733703333333333,-110.322596,-0.6938013333333334,0.715153,0.045939,0.071067
168.93333333333334,1689.3333333333333,30.038018,0.4750043333333333,-110.25744866666666,-0.6917576666666667,0.716168,0.0428663333333333,0.08111
168.96666666666667,1689.6666666666667,30.030542,0.4742006666666666,-110.22486633333334,-0.6890993333333333,0.717697,0.0435326666666666,0.0894399999999999
169.0,1690.0,30.023066,0.473397,-110.192284,-0.686441,0.719226,0.044199,0.09777
169.03333333333333,1690.3333333333333,30.008163000000003,0.4738166666666665,-110.16060933333334,-0.6890043333333326,0.7151720000000011,0.0303620000000039,0.1101926666666631
169.1,1690.9999999999998,29.978357000000013,0.4746559999999997,-110.09726000000003,-0.6941309999999978,0.7070640000000035,0.0026880000000117,0.1350379999999894
169.13333333333333,1691.333333333333,29.961122333333343,0.4749639999999998,-110.0642246666667,-0.6944216666666665,0.7041930000000025,-0.0115033333333212,0.1453499999999912
169.16666666666666,1691.6666666666663,29.943887666666683,0.4752719999999997,-110.03118933333336,-0.6947123333333332,0.7013220000000024,-0.0256946666666545,0.1556619999999912
169.23333333333332,1692.333333333333,29.91050666666668,0.478695666666664,-109.96425633333337,-0.6934440000000014,0.6978393333333339,-0.0572579999999851,0.1681063333333315
169.26666666666665,1692.6666666666663,29.89436033333335,0.4818113333333306,-109.93035866666668,-0.6918850000000013,0.6972276666666672,-0.0746299999999851,0.1702386666666648
169.3,1693.0,29.878214,0.484927,-109.896461,-0.690326,0.696616,-0.092002,0.172371
169.33333333333334,1693.3333333333333,29.859122,0.4853739999999999,-109.864939,-0.230391,0.2350259999999999,-0.0188573333333333,0.052711
169.4,1694.0,29.820938,0.486268,-109.801895,0.689479,-0.688154,0.127432,-0.186609
169.43333333333334,1694.3333333333333,29.801683333333333,0.4852093333333333,-109.76960233333334,0.6889926666666666,-0.683543,0.1283623333333333,-0.2025523333333333
169.46666666666667,1694.6666666666667,29.782428666666668,0.4841506666666667,-109.73730966666666,0.6885063333333333,-0.678932,0.1292926666666666,-0.2184956666666666
169.53333333333333,1695.3333333333333,29.74440833333334,0.4807546666666673,-109.67479433333334,0.6870333333333336,-0.6709783333333342,0.1351493333333319,-0.2434586666666641
169.56666666666666,1695.6666666666663,29.72564266666668,0.4784173333333347,-109.64457166666668,0.6860466666666672,-0.6676356666666685,0.1400756666666638,-0.2524783333333282
169.6,1695.9999999999998,29.706877000000016,0.476080000000002,-109.61434900000005,0.6850600000000009,-0.6642930000000029,0.1450019999999958,-0.2614979999999923
169.63333333333333,1696.333333333333,29.68554133333335,0.4728870000000027,-109.58142333333336,0.6824746666666689,-0.6652496666666659,0.1443530000000005,-0.2660366666666628
169.7,1696.9999999999998,29.642870000000016,0.4665010000000027,-109.51557200000003,0.6773040000000022,-0.6671629999999992,0.1430550000000005,-0.2751139999999961
169.73333333333332,1697.333333333333,29.61545066666669,0.4666753333333331,-109.4839046666667,0.6790443333333319,-0.6652480000000016,0.1462036666666639,-0.2737356666666679
169.76666666666665,1697.6666666666663,29.588031333333355,0.4668496666666665,-109.45223733333336,0.6807846666666653,-0.6633330000000016,0.1493523333333306,-0.2723573333333345
169.83333333333334,1698.3333333333333,29.534221666666667,0.471613,-109.38614366666668,0.6823333333333333,-0.6641429999999999,0.1554716666666666,-0.262666
169.86666666666667,1698.6666666666667,29.50783133333333,0.476202,-109.35171733333333,0.6821416666666666,-0.666868,0.1584423333333333,-0.254353
169.9,1699.0,29.481441,0.480791,-109.317291,0.68195,-0.669593,0.161413,-0.24604
169.93333333333334,1699.3333333333333,29.455245,0.4800336666666667,-109.28438566666668,0.6842769999999999,-0.6676586666666666,0.1556943333333333,-0.2483186666666666
170.0,1700.0,29.402853,0.478519,-109.218575,0.688931,-0.66379,0.144257,-0.252876
170.03333333333333,1700.3333333333333,29.37934433333334,0.4804686666666661,-109.18537433333334,0.6878940000000002,-0.6656666666666662,0.1380636666666684,-0.2540456666666663
170.06666666666666,1700.6666666666663,29.35583566666668,0.4824183333333322,-109.15217366666668,0.6868570000000006,-0.6675433333333323,0.1318703333333368,-0.2552153333333326
170.13333333333333,1701.333333333333,29.298385666666693,0.4843073333333334,-109.08322400000004,0.6865719999999994,-0.6647573333333373,0.1374969999999899,-0.2597396666666637
170.16666666666666,1701.6666666666663,29.26444433333336,0.4842466666666667,-109.04747500000002,0.6873239999999994,-0.6600946666666706,0.1493169999999899,-0.2630943333333304
170.2,1701.9999999999998,29.230503000000027,0.484186,-109.01172600000002,0.6880759999999994,-0.655432000000004,0.1611369999999899,-0.2664489999999971
170.23333333333332,1702.333333333333,29.200183666666693,0.4807053333333363,-108.9758526666667,0.6869753333333343,-0.6529786666666688,0.1663396666666622,-0.2718239999999954
170.3,1703.0,29.139545,0.473744,-108.904106,0.684774,-0.648072,0.176745,-0.282574
170.33333333333334,1703.3333333333333,29.109451,0.4749856666666666,-108.867775,0.683889,-0.64766,0.186167,-0.2792356666666666
170.36666666666667,1703.6666666666667,29.079357,0.4762273333333333,-108.831444,0.6830040000000001,-0.6472479999999999,0.195589,-0.2758973333333333
170.43333333333334,1704.3333333333333,29.020951,0.477736,-108.757126,0.6831146666666666,-0.645631,0.2000863333333333,-0.2764023333333333
170.46666666666667,1704.6666666666667,28.992639,0.4780029999999999,-108.719139,0.6841103333333334,-0.644426,0.1951616666666666,-0.2802456666666666
170.5,1705.0,28.964327,0.47827,-108.681152,0.685106,-0.643221,0.190237,-0.284089
170.53333333333333,1705.3333333333333,28.93573000000001,0.4760136666666673,-108.650014,0.6868923333333328,-0.6382800000000014,0.18993,-0.2907906666666647
170.6,1705.9999999999998,28.878536000000025,0.4715010000000019,-108.58773800000004,0.6904649999999984,-0.6283980000000042,0.1893160000000002,-0.3041939999999943
170.63333333333333,1706.333333333333,28.852036666666688,0.4698670000000013,-108.55486300000004,0.6897983333333338,-0.6301166666666652,0.1878676666666679,-0.3030243333333343
170.66666666666666,1706.6666666666663,28.825537333333354,0.4682330000000014,-108.52198800000004,0.6891316666666673,-0.6318353333333319,0.1864193333333345,-0.3018546666666676
170.73333333333332,1707.333333333333,28.76925233333336,0.4630293333333363,-108.4543356666667,0.6894666666666658,-0.6346946666666656,0.1769816666666734,-0.3005723333333334
170.76666666666665,1707.6666666666663,28.73946666666669,0.4594596666666697,-108.41955833333336,0.6904683333333325,-0.6358353333333323,0.1689923333333401,-0.3004596666666667
170.8,1708.0,28.709681,0.45589,-108.384781,0.69147,-0.636976,0.161003,-0.300347
170.83333333333334,1708.3333333333333,28.677401,0.4565956666666667,-108.35159566666668,0.6900660000000001,-0.6417816666666667,0.163962,-0.2912163333333333
170.9,1709.0,28.612841,0.458007,-108.285225,0.687258,-0.651393,0.16988,-0.272955
170.93333333333334,1709.3333333333333,28.578782,0.458368,-108.25164533333331,0.6876323333333334,-0.6512596666666667,0.1722253333333333,-0.2708143333333333
170.96666666666667,1709.6666666666667,28.544723,0.458729,-108.21806566666667,0.6880066666666667,-0.6511263333333334,0.1745706666666666,-0.2686736666666667
